SEASON YEAR,WEEK,TRAP,NUMBER OF MOSQUITOES,WNV POS,WNV NEG,MIR,LATITUDE,LONGITUDE,LOCATION,Air Temperature,Wet Bulb Temperature,Humidity,Rain Intensity,Interval Rain,Total Rain,Precipitation Type,Wind Direction,Wind Speed,Maximum Wind Speed,Barometric Pressure,Solar Radiation
2017,28,T114,4,0,4,0.0,41.798210726,-87.736924963,"(41.79821072626856, -87.73692496319906)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T155,1,0,1,0.0,41.776005392,-87.779407668,"(41.77600539167921, -87.77940766760916)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T062,19,0,19,0.0,41.800597087,-87.711730345,"(41.8005970872007, -87.7117303452467)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T069,18,1,17,55.55555555555556,41.768485667,-87.679463428,"(41.768485667016584, -87.67946342813606)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T080,9,0,9,0.0,41.754148414,-87.612721023,"(41.75414841411549, -87.61272102258191)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T099,23,0,23,0.0,41.73318788,-87.55562869,"(41.73318787971678, -87.55562868950284)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T115,22,0,22,0.0,41.662386728,-87.590179728,"(41.66238672759086, -87.59017972751752)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T128,11,0,11,0.0,41.704687214,-87.564235562,"(41.704687213624375, -87.5642355621286)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T138,9,0,9,0.0,41.710542402,-87.584558933,"(41.71054240215372, -87.58455893336821)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T209,2,0,2,0.0,41.657068876,-87.546048865,"(41.657068875649955, -87.54604886505916)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T212,277,1,276,3.610108303249097,41.681034931,-87.533436467,"(41.681034931122895, -87.53343646731054)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T221,4,0,4,0.0,41.659236018,-87.612015128,"(41.65923601846575, -87.61201512813366)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T900,129,3,126,23.25581395348837,,,,22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T906,38,1,37,26.31578947368421,,,,22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T904,24,0,24,0.0,,,,22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T905,38,1,37,26.31578947368421,,,,22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T912,150,1,149,6.666666666666667,,,,22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T913,139,1,138,7.194244604316546,,,,22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T918,13,0,13,0.0,,,,22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T902,49,2,47,40.81632653061224,,,,22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T222,4,0,4,0.0,41.925286783,-87.747459124,"(41.92528678345797, -87.74745912379434)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T223,10,0,10,0.0,41.974522761,-87.80458947,"(41.974522761157274, -87.80458946950488)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T225,6,0,6,0.0,41.742670478,-87.731550059,"(41.7426704781299, -87.73155005887604)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T227,11,0,11,0.0,41.728490034,-87.608524308,"(41.728490033986375, -87.60852430813071)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T226,4,0,4,0.0,41.794366478,-87.648925137,"(41.79436647814991, -87.64892513653469)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T228,2,0,2,0.0,41.953664152,-87.724987191,"(41.95366415238544, -87.72498719138876)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T231,2,0,2,0.0,41.987880692,-87.666785075,"(41.98788069188603, -87.66678507548095)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T233,16,0,16,0.0,42.010643274,-87.8067973,"(42.0106432736568, -87.80679730045945)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T235,5,0,5,0.0,41.774841115,-87.728005819,"(41.7748411153277, -87.72800581922763)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T054C,2,0,2,0.0,41.921776903,-87.632140452,"(41.921776903428494, -87.63214045192028)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T240,1,0,1,0.0,41.918675754,-87.664374444,"(41.91867575415674, -87.66437444367844)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T138B,60,0,60,0.0,41.710829388,-87.584525839,"(41.71082938844816, -87.58452583946809)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,28,T242,15,0,15,0.0,41.791689564,-87.781635971,"(41.79168956384981, -87.78163597127872)",22.875,13.74632653,78.26734694,0.209387755,0.424367347,112.5408163,5.87755102,169.6877551,2.353469388,3.641836735,992.8846939,109.6183673
2017,29,T002,4,0,4,0.0,41.956298856,-87.797517445,"(41.956298856118664, -87.79751744482932)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T046,9,0,9,0.0,41.892219983,-87.691697729,"(41.89221998323666, -87.69169772868295)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T048,14,0,14,0.0,41.866915182,-87.654918844,"(41.86691518161014, -87.65491884363057)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T049,59,0,59,0.0,41.896131093,-87.656762124,"(41.896131092623506, -87.65676212387862)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T094,9,0,9,0.0,41.7212875,-87.665235702,"(41.72128749967918, -87.66523570170051)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T159,35,0,35,0.0,41.731446858,-87.649722253,"(41.73144685817715, -87.64972225277589)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T009,2,0,2,0.0,41.988586396,-87.854473351,"(41.988586396324166, -87.85447335120561)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T011,21,0,21,0.0,41.945961094,-87.832942473,"(41.94596109447193, -87.83294247349616)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T028,27,0,27,0.0,41.987244608,-87.68941677,"(41.98724460846669, -87.68941677018957)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T089,2,0,2,0.0,41.704338415,-87.657084272,"(41.70433841525342, -87.65708427193195)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T090,13,1,12,76.92307692307692,41.676887316,-87.661221926,"(41.67688731618708, -87.66122192616795)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T135,12,0,12,0.0,,,,23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T147,4,0,4,0.0,41.93279021,-87.700237884,"(41.93279020985206, -87.7002378838387)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T151,50,1,49,20.0,41.916134719,-87.801092809,"(41.91613471854847, -87.80109280863755)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T152,2,0,2,0.0,41.845715402,-87.715898597,"(41.845715401799, -87.7158985974353)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T012,2,0,2,0.0,41.993564362,-87.745420387,"(41.99356436155678, -87.74542038704298)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T013,12,0,12,0.0,41.923887364,-87.778909912,"(41.92388736426867, -87.77890991205359)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T018,12,0,12,0.0,42.010529289,-87.660845069,"(42.01052928915475, -87.6608450688439)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T030,50,0,50,0.0,41.883771777,-87.716168365,"(41.8837717767951, -87.71616836510131)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T043,2,0,2,0.0,41.857837294,-87.635861986,"(41.857837293807705, -87.63586198559554)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T003,5,0,5,0.0,41.965374859,-87.758411715,"(41.96537485879688, -87.75841171521544)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T008,4,0,4,0.0,42.007997503,-87.778234965,"(42.007997503125345, -87.77823496507851)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T047,12,0,12,0.0,41.867599254,-87.695785443,"(41.86759925367238, -87.69578544257037)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T095,2,0,2,0.0,41.705327644,-87.632955365,"(41.70532764418326, -87.63295536539816)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T031,13,0,13,0.0,41.872872862,-87.764736532,"(41.87287286249572, -87.7647365320396)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T035,5,0,5,0.0,41.763370922,-87.637872614,"(41.76337092198238, -87.6378726141474)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T061,8,0,8,0.0,41.801047857,-87.680424734,"(41.80104785720396, -87.68042473369341)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T063,9,0,9,0.0,41.825398256,-87.723962137,"(41.82539825646484, -87.72396213667864)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T068,8,0,8,0.0,,,,23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T073,6,0,6,0.0,41.773085401,-87.600167559,"(41.773085401492715, -87.60016755939222)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T074,7,0,7,0.0,41.820858508,-87.665108095,"(41.82085850772701, -87.66510809467968)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T082,2,0,2,0.0,41.802359309,-87.643075919,"(41.802359308973436, -87.64307591923095)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T083,4,0,4,0.0,,,,23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T114,38,0,38,0.0,41.798210726,-87.736924963,"(41.79821072626856, -87.73692496319906)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T062,26,0,26,0.0,41.800597087,-87.711730345,"(41.8005970872007, -87.7117303452467)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T065,2,0,2,0.0,41.778305156,-87.754366286,"(41.77830515554422, -87.75436628603191)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T069,9,0,9,0.0,41.768485667,-87.679463428,"(41.768485667016584, -87.67946342813606)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T079,14,0,14,0.0,41.765752525,-87.562465208,"(41.76575252485466, -87.56246520793836)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T080,11,0,11,0.0,41.754148414,-87.612721023,"(41.75414841411549, -87.61272102258191)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T099,6,0,6,0.0,41.73318788,-87.55562869,"(41.73318787971678, -87.55562868950284)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T102,9,1,8,111.11111111111111,41.69549407,-87.609081766,"(41.695494070048184, -87.60908176561364)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T115,7,0,7,0.0,41.662386728,-87.590179728,"(41.66238672759086, -87.59017972751752)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T138,11,0,11,0.0,41.710542402,-87.584558933,"(41.71054240215372, -87.58455893336821)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T209,5,0,5,0.0,41.657068876,-87.546048865,"(41.657068875649955, -87.54604886505916)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T212,56,0,56,0.0,41.681034931,-87.533436467,"(41.681034931122895, -87.53343646731054)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T027,3,0,3,0.0,41.986319851,-87.728378456,"(41.986319851449004, -87.72837845617912)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T221,12,0,12,0.0,41.659236018,-87.612015128,"(41.65923601846575, -87.61201512813366)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T054B,1,0,1,0.0,41.9220638,-87.63223306,"(41.92206380002785, -87.63223305992274)",23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T900,131,3,128,22.900763358778622,,,,23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
2017,29,T904,18,1,17,55.55555555555556,,,,23.38186147,13.82164502,80.12337662,0.390909091,0.691406926,148.2597403,6.753246753,142.7186147,1.753246753,2.776190476,992.647619,143.5930736
